0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72
52098.0,2645.262839780836,401130.47110119375,6078.620900023564,1684283.4959208926,2857.4691752831704,76300.26440614872,0.0316216424107551,0.0004162972909398,-224.4001617431641,92.29950714111328,15.139269828796388,8.209951400756836,-10.766706466674805,4.459610939025879,-3.460348606109619,-1.957794427871704,-6.859441757202148,0.1034212410449981,-11.900010108947754,6.1379265785217285,-7.137170314788818,10.162442207336426,-4.170192718505859,11.69706916809082,-9.54214096069336,5.659107208251953,-5.423431396484375,4.458271026611328,896.7582397460938,318.90008544921875,142.87010192871094,91.16348266601562,86.41665649414062,47.28326034545898,42.52912139892578,45.6715202331543,38.30427932739258,33.35032653808594,46.59056091308594,48.21785736083984,48.74909973144531,48.69120788574219,59.29198455810547,48.26226425170898,38.372501373291016,30.479263305664062,38.28092193603516,48.723915100097656,0.535764753818512,0.4039636254310608,0.3054988086223602,0.3088864684104919,0.2990500330924988,0.333209365606308,0.3377114236354828,0.333839476108551,0.3277842700481415,0.3491636514663696,0.474758118391037,0.592387318611145,0.0858771279454231,0.1056248545646667,0.0790238678455352,0.0892115980386734,0.0783032700419426,0.1004348173737526,0.1031937375664711,0.0990550741553306,0.0798391103744506,0.0762302577495575,0.1054119989275932,0.1128037646412849
53135.0,2732.5398048434595,337511.0417428616,6261.678107100131,1492323.1027229396,2887.922098322128,72834.26854267265,0.0300583280622959,0.0002730756823439,-214.36090087890625,88.29852294921875,14.604484558105469,14.76197910308838,-8.013646125793457,2.036305904388428,-4.103677272796631,-2.92314887046814,-9.211455345153809,1.58722984790802,-10.570772171020508,7.674696445465088,-6.966338634490967,6.93419075012207,-7.36742639541626,7.299505233764648,-9.735404014587402,8.141953468322754,-3.3233425617218018,8.729996681213379,1401.8240966796875,293.0821838378906,174.0189666748047,86.67660522460938,42.539825439453125,47.71687698364258,58.966339111328125,41.77014923095703,33.68182373046875,36.83078384399414,30.65548324584961,29.03696632385254,26.3731689453125,26.48348617553711,28.462596893310547,32.948936462402344,30.644227981567383,37.44343948364258,36.54612350463867,29.890684127807617,0.3182708323001861,0.2864794731140136,0.2643290162086487,0.2945278286933899,0.3083774447441101,0.3643239438533783,0.4350604116916656,0.4961473941802978,0.5289309620857239,0.3094694912433624,0.2750333845615387,0.3116699457168579,0.0879654660820961,0.07171231508255,0.064495712518692,0.0841282904148101,0.0820119827985763,0.0980016589164733,0.1210777014493942,0.0971297621726989,0.1214307695627212,0.0625953301787376,0.0680466070771217,0.0870163142681121
62593.0,2906.0569203125933,876451.6796932098,6388.841413953742,2287051.2017042944,2908.1806049245897,160990.65250644507,0.0586932674050331,0.0017425424885004,-180.46701049804688,81.4381103515625,21.06983757019043,15.0087251663208,-4.294430732727051,-4.2236833572387695,-8.006985664367676,-6.1425957679748535,-4.735373020172119,-1.296579122543335,-6.67668342590332,5.834309101104736,-4.065226078033447,4.363381385803223,-7.764120578765869,2.382936477661133,-4.127978801727295,7.303003787994385,-2.614240884780884,6.682824611663818,2330.169921875,540.3660278320312,498.0549926757813,391.67822265625,268.9827880859375,108.51810455322266,191.44528198242188,89.25502014160156,122.97228240966795,88.08912658691406,67.00198364257812,80.71939086914062,60.20151901245117,48.35418319702149,60.74495315551758,62.90135192871094,60.17781448364258,61.82693862915039,68.0903091430664,60.09917068481445,0.3309593200683594,0.3295312821865082,0.3302998542785644,0.3559505939483642,0.3556087613105774,0.3567640781402588,0.3886901140213012,0.4439717531204223,0.4029766321182251,0.2884740233421325,0.3116253912448883,0.3426620364189148,0.0935417935252189,0.0932125076651573,0.0825327336788177,0.0925709679722786,0.0988235399127006,0.0995776504278183,0.0994875058531761,0.1142467856407165,0.1067340597510337,0.0746586248278617,0.0894973948597908,0.1006212681531906
55288.0,2942.073651839631,720164.5657991018,6818.48127537703,2956086.360335045,3055.355962110513,130241.04961819093,0.1296268254518509,0.013685755431652,-160.1663818359375,74.99018096923828,15.9116792678833,2.448641777038574,-3.9663491249084473,-16.738616943359375,-0.2598903775215149,-14.001228332519531,-9.132613182067873,-2.03438401222229,-4.213485240936279,12.79464340209961,0.4653136134147644,5.478135108947754,-9.468764305114746,-5.7014923095703125,-8.98419189453125,2.006795644760132,-5.945340633392334,0.1157213822007179,1240.555419921875,505.8320007324219,205.4397125244141,177.63461303710938,144.24351501464844,124.71231842041016,131.93814086914062,262.4580993652344,93.95703887939452,90.22637176513672,75.08553314208984,209.35731506347656,163.66644287109375,86.62511444091797,88.42870330810547,95.70279693603516,65.59891510009766,51.01895523071289,54.19868469238281,100.00287628173828,0.2405675500631332,0.2889419794082641,0.5688012838363647,0.4233169853687286,0.2910651862621307,0.2527853548526764,0.2264079600572586,0.2113990932703018,0.1983183920383453,0.2003664225339889,0.2018002271652221,0.243579477071762,0.0887394547462463,0.0786076635122299,0.146190345287323,0.1034246757626533,0.1082547977566719,0.0982485562562942,0.0873275846242904,0.0820154696702957,0.0717161446809768,0.0700797140598297,0.0718838199973106,0.0952729061245918
56368.0,2936.062097668259,699236.3409900995,6694.877691777842,2799899.3431586944,2989.9061875017264,115842.95631000688,0.0998500436544418,0.0055801328271627,-144.14134216308594,76.83493041992188,12.313993453979492,5.228816986083984,-4.247384548187256,-12.798818588256836,-1.9494223594665527,-4.963949203491211,-10.0399808883667,-0.0126858241856098,-7.404207229614258,7.641695499420166,-5.652861595153809,5.636488437652588,-7.939337730407715,-3.435956716537476,-7.7189507484436035,2.1243395805358887,-4.962345600128174,1.6589635610580444,2458.81787109375,713.6343994140625,260.63104248046875,131.44509887695312,104.66822814941406,93.44806671142578,82.0671615600586,153.50315856933594,60.11907196044922,61.6099739074707,73.94593048095703,124.21971130371094,183.2079162597656,71.73778533935547,69.22724151611328,71.7160415649414,47.31657791137695,47.50436019897461,47.0965690612793,75.28773498535156,0.2535934746265411,0.3214437663555145,0.5840786695480347,0.395635724067688,0.2522314190864563,0.2412607818841934,0.2578956186771393,0.2978432774543762,0.2507445812225342,0.2553841173648834,0.2563923895359039,0.2702639997005462,0.0741725340485572,0.078217402100563,0.1384868174791336,0.0898477882146835,0.0830143243074417,0.0876291394233703,0.0918055921792984,0.1121362149715423,0.0783020704984664,0.0880723595619201,0.0853771269321441,0.0929540172219276
57702.0,2833.888599763376,709842.7491503735,6333.584516839473,3062893.323670622,2875.8618209700835,139799.3306263866,0.1089827939867973,0.0074278339743614,-144.37574768066406,78.78128814697266,6.850503444671631,4.161383152008057,-3.7330710887908936,-11.387533187866213,-2.463134765625,-1.7191457748413086,-10.608511924743652,2.1252083778381348,-6.13786506652832,4.953252792358398,-6.305814266204834,4.5692667961120605,-8.120583534240723,-1.6246134042739868,-8.134417533874512,2.2717607021331787,-8.940325736999512,2.1066701412200928,2566.672607421875,638.6295166015625,350.3492736816406,223.38848876953125,161.69485473632812,142.30015563964844,115.12390899658205,195.4931488037109,111.35762786865234,83.487060546875,100.28032684326172,113.43719482421876,151.1575927734375,94.54606628417967,70.3852767944336,82.19390106201172,75.58739471435547,63.79018783569336,69.04590606689453,55.844539642333984,0.2814708352088928,0.3592816889286041,0.5151114463806152,0.401281476020813,0.3082612752914428,0.2818542122840881,0.2844858169555664,0.3012218177318573,0.3094502985477447,0.2831740081310272,0.2765646576881408,0.3015266954898834,0.0800758451223373,0.0831043422222137,0.1289336532354354,0.1036060899496078,0.0917414054274559,0.0864566713571548,0.0908295884728431,0.092734545469284,0.0958696901798248,0.0900486260652542,0.0848155170679092,0.0957388505339622
60773.0,3073.8490049247216,684933.7914232732,7113.9507957511605,1906918.8639297555,3081.161569605757,93392.69070462445,0.0573885589838027,0.0011377112241461,-173.16847229003906,77.27147674560547,17.138952255249023,4.940065383911133,0.8183718919754028,-8.030500411987305,-4.409186840057373,-4.570784568786621,-8.762964248657227,0.993580400943756,-7.095273971557617,6.687178611755371,-2.562751054763794,2.8098511695861816,-8.472390174865723,3.784711599349976,-6.740352153778076,3.663875102996826,-3.10295844078064,5.105986595153809,2411.61328125,644.1978149414062,291.1224365234375,223.85760498046875,141.6513214111328,109.3352508544922,111.58778381347656,76.85728454589844,114.65837097167967,79.78166961669922,51.29350280761719,70.41423034667969,65.36967468261719,52.63751220703125,64.45697021484375,42.57874298095703,48.85969161987305,57.7291259765625,50.7978630065918,61.24187088012695,0.4030841588973999,0.4404594898223877,0.3985664844512939,0.3689872622489929,0.349663496017456,0.3560333847999573,0.2766624391078949,0.2800236344337463,0.2722663581371307,0.2730542719364166,0.3089412748813629,0.3411001861095428,0.1049767434597015,0.1216102913022041,0.1030591502785682,0.1053775697946548,0.1001491472125053,0.1179251670837402,0.0751305744051933,0.0876930654048919,0.0811665058135986,0.0797719284892082,0.0929484888911247,0.0984545052051544
61894.0,2902.3002049673087,580078.4321674957,6749.6349786107885,2317012.3189134235,3008.5180166904256,116721.7781727092,0.0336393155157566,0.0005013945628888,-211.63902282714844,87.65303802490234,13.106167793273926,4.62605094909668,-1.0940780639648438,-1.281869649887085,-1.733356475830078,-0.6502508521080017,-11.05296802520752,1.2253800630569458,-13.514286041259766,8.9253568649292,-7.095219612121582,8.318827629089355,-7.334159374237059,4.105936050415039,-9.563023567199709,6.66232967376709,-3.2699716091156006,9.841506958007812,1769.515625,425.8474426269531,230.9036102294922,113.19351959228516,70.0459976196289,56.24032211303711,61.30509567260742,55.84334945678711,49.899169921875,46.00308990478516,49.21050262451172,44.054779052734375,34.622318267822266,41.07239532470703,30.29961395263672,38.581050872802734,28.79038429260254,32.686866760253906,32.95426559448242,47.04318237304688,0.4244404137134552,0.4100474119186401,0.3873992562294006,0.3660458624362945,0.3522864282131195,0.3889466524124145,0.4495408833026886,0.4691666662693023,0.4263981282711029,0.3330160677433014,0.3799293339252472,0.4196185767650604,0.1038016229867935,0.0978296995162963,0.0919407904148101,0.0939523801207542,0.0893834829330444,0.0894440561532974,0.0971446707844734,0.0979187712073326,0.1012550741434097,0.0778622478246688,0.0917813628911972,0.1013891994953155
52190.0,2732.760591476768,629729.2338487317,6495.046069505873,2298659.769378568,3015.92635177341,93401.65643565611,0.0381915718317031,0.0003975473518949,-211.29010009765625,91.9632568359375,19.950414657592773,2.9604079723358154,2.4224414825439453,-3.998185873031616,-1.46006178855896,-2.8183753490448,-6.296100616455078,1.71942937374115,-8.426972389221191,7.229390144348144,-4.824422836303711,2.149207830429077,-5.59749174118042,0.5708781480789185,-11.428486824035645,1.8564927577972408,-6.311152935028076,4.417305946350098,1143.630126953125,358.10455322265625,192.5402374267578,93.62667083740234,76.41473388671875,84.53186798095703,68.88673400878906,60.1606559753418,41.580326080322266,39.97394180297852,34.06822204589844,43.2642936706543,26.799245834350582,31.132293701171875,31.467758178710938,39.08815002441406,38.63727951049805,22.847597122192383,25.09756088256836,37.661354064941406,0.3152575492858886,0.3651740550994873,0.3868967890739441,0.3707898557186126,0.4494014084339142,0.3635020852088928,0.314518004655838,0.2644769847393036,0.3033833503723144,0.3249000608921051,0.3257938623428345,0.3247100412845611,0.0846509635448455,0.1102553158998489,0.1115436926484108,0.0860753878951072,0.1271533817052841,0.0791153535246849,0.1000699922442436,0.0716406777501106,0.0851619318127632,0.0994538366794586,0.0940712764859199,0.0982251614332199
43166.0,2654.192960719806,257561.76122875768,6471.05228574536,1611191.6008498843,3003.054790776945,55217.42896917169,0.036222968250513,0.000332146679284,-219.7802276611328,91.5392837524414,15.145158767700195,2.8039863109588623,2.6596920490264893,-1.4256752729415894,-0.7700024247169495,-5.64223051071167,-6.637360572814941,1.3261359930038452,-9.889673233032228,8.91711711883545,-4.766960620880127,0.4333905279636383,-8.88365650177002,-1.7072902917861938,-14.742778778076172,3.3583240509033203,-3.787292242050171,5.038397312164307,761.3090209960938,222.71063232421875,75.05040740966797,79.65281677246094,43.15007781982422,49.7760009765625,47.69750595092773,57.142425537109375,33.75319290161133,41.04147338867188,31.849523544311523,36.654518127441406,35.166866302490234,23.26223564147949,26.12161445617676,23.197097778320312,35.258304595947266,38.410274505615234,33.113243103027344,38.54297637939453,0.3428391814231872,0.4285161793231964,0.4085375666618347,0.3184563517570495,0.3980149328708648,0.3094058036804199,0.2418347597122192,0.1939824223518371,0.1991361677646637,0.2488701045513153,0.2754087448120117,0.3142917454242706,0.101328894495964,0.1412230432033538,0.1361337453126907,0.0818307474255561,0.1476161628961563,0.0833697766065597,0.077345423400402,0.0578404106199741,0.0558754578232765,0.0829695537686348,0.0863738507032394,0.1172525808215141
56128.0,2844.021198555344,298227.3775372362,6989.1731279908645,1259312.1556841957,3096.2651402911306,59306.24951460448,0.0263625867664814,0.0001575033238623,-222.4293365478516,90.67494201660156,18.93815040588379,0.3597969710826874,2.784235954284668,-2.681939125061035,-2.3494155406951904,0.4217444360256195,-8.171399116516113,1.8740408420562744,-7.652522563934326,10.263318061828612,-2.7845351696014404,3.339932680130005,-5.859202861785889,2.9968981742858887,-9.061756134033203,4.226311683654785,-4.31892728805542,4.834990978240967,723.2734375,224.99717712402344,91.38565063476562,75.98128509521484,72.24522399902344,48.823692321777344,38.68701171875,49.22909927368164,37.23573303222656,31.10883140563965,35.37057876586914,29.15164566040039,31.245250701904297,24.695444107055664,25.950971603393555,27.642349243164062,35.064231872558594,21.4564208984375,21.66464233398437,22.671337127685547,0.3699106872081756,0.4399929642677307,0.4982385337352752,0.4630582630634308,0.4487018287181854,0.4264727234840393,0.303619772195816,0.3091665804386139,0.3681701421737671,0.3854179680347442,0.4659940600395202,0.4181639850139618,0.0804288536310195,0.1047288551926612,0.1174706071615219,0.11008320748806,0.0919565707445144,0.1013197228312492,0.0680948123335838,0.0724970027804374,0.0867958813905716,0.0798679217696189,0.1036751642823219,0.0942295864224433
63558.0,2974.4773265509,474995.9136241493,7124.230277289371,1921111.2484182613,3117.368330703295,85761.6584782033,0.0301386043429374,0.0003483280888758,-210.76971435546875,88.35020446777344,17.42549705505371,-3.940738201141357,1.832560896873474,-2.797384262084961,-2.6232473850250244,0.2404275387525558,-7.775063037872314,1.3292027711868286,-10.088233947753906,8.476399421691895,-3.13826322555542,3.352928876876831,-4.218192100524902,4.864743709564209,-7.8321943283081055,3.2878050804138184,-5.548288822174072,3.65552830696106,1277.339599609375,402.9142150878906,146.22792053222656,150.38949584960938,76.94964599609375,52.353424072265625,46.0162353515625,51.36320877075195,47.95206832885742,33.21846008300781,43.38606643676758,40.254581451416016,36.9219856262207,35.1522331237793,35.73455810546875,26.549760818481445,25.200664520263672,23.084047317504883,20.761619567871094,25.523231506347656,0.4229067862033844,0.5032550692558289,0.4569383263587951,0.4038154482841491,0.4320398569107055,0.4272932410240173,0.3515928983688354,0.3773593008518219,0.4539070427417755,0.4729520082473755,0.5624743700027466,0.4730381071567535,0.0720237344503402,0.104064829647541,0.0924948081374168,0.0829018428921699,0.08771463483572,0.0873914957046508,0.0667788535356521,0.0787893757224083,0.0925662815570831,0.0810053423047065,0.0976889356970787,0.0807229429483413
54687.0,2791.371328780954,582543.2821676196,6517.091373169229,3409998.136850505,2969.052181731181,186969.53789470383,0.0450535677373409,0.0014186693588271,-203.70236206054688,89.3985366821289,12.867737770080566,-0.6525589823722839,1.5119343996047974,-3.286691904067993,-2.8676230907440186,-2.368380069732666,-7.672959804534912,-0.3092425465583801,-11.54330825805664,5.738301753997803,-5.596041679382324,2.7358710765838623,-4.123712539672852,5.049106597900391,-7.944657802581787,4.663672924041748,-4.950772762298584,4.851966857910156,1648.1312255859375,624.0416870117188,365.19244384765625,199.45388793945312,108.40900421142578,80.30740356445312,57.95222854614258,103.44792175292967,62.04914855957031,60.61333465576172,52.600955963134766,51.04048156738281,53.700565338134766,39.64262008666992,60.51709365844727,85.38967895507812,55.07717514038086,38.52734756469727,42.84541702270508,47.774322509765625,0.3570946753025055,0.3804824650287628,0.4074439704418182,0.3489045202732086,0.3752981424331665,0.426507294178009,0.358279824256897,0.3112130463123321,0.3772663474082947,0.3996602296829223,0.4613372683525085,0.400857001543045,0.0988602712750434,0.1000924855470657,0.1117369905114173,0.0911202952265739,0.0955885052680969,0.1189669445157051,0.0987414196133613,0.0801593735814094,0.1036651656031608,0.0999633967876434,0.1090177372097969,0.0934760421514511
75123.0,3370.41630496072,561389.5648206172,8002.657564167634,769454.0237409488,3322.9008452453004,50804.656090567085,0.0363289266824722,0.000543414033018,-201.7962951660156,80.21603393554688,22.884870529174805,-4.727452278137207,4.5187087059021,-1.37641179561615,-2.1649391651153564,0.1933905333280563,-9.07551383972168,1.1815537214279177,-12.853459358215332,11.633066177368164,-7.40872049331665,3.1192402839660645,-9.63520050048828,5.1123762130737305,-9.97750473022461,6.948357582092285,-3.374852180480957,7.721015930175781,1300.331787109375,353.7951965332031,126.78092956542967,83.99085235595703,51.964088439941406,59.51313781738281,61.56188201904297,68.04204559326172,46.41387939453125,38.22099685668945,38.735145568847656,33.005489349365234,32.84084701538086,35.79521179199219,24.768239974975582,25.867441177368164,27.812986373901367,33.81661605834961,38.47632598876953,31.260311126708984,0.4417551755905151,0.453996330499649,0.4174516797065735,0.3794751167297363,0.3494346737861633,0.3689401149749756,0.4040527939796448,0.4563105702400207,0.4157211780548095,0.3298310935497284,0.3750742673873901,0.445417195558548,0.100414827466011,0.1167816892266273,0.1035892963409423,0.0964033529162406,0.0852203518152237,0.0915826112031936,0.0939512848854065,0.1118686348199844,0.0993135794997215,0.084308847784996,0.0977791398763656,0.1164011657238006
67137.0,3099.894598445352,682001.5860077472,7232.608237565255,2494383.664351161,3179.1745039552925,115967.84136500608,0.033550813794136,0.0008728721295483,-217.3588104248047,84.84276580810547,24.59477424621582,-0.6010711193084717,0.0039072413928806,-2.322605609893799,-1.516666054725647,0.2312231957912445,-6.377395153045654,0.2509183287620544,-10.964078903198242,8.349465370178223,-7.32877779006958,0.4621244966983795,-7.3582444190979,2.476216077804565,-4.538061141967773,4.829415321350098,-1.491799235343933,6.63631534576416,1104.580810546875,424.7346801757813,101.40925598144533,136.0492706298828,83.69132232666016,56.15087127685547,53.233394622802734,50.718170166015625,42.36723327636719,37.9061164855957,40.81114959716797,41.97227096557617,44.93030548095703,36.72154235839844,30.742721557617188,50.0059700012207,38.025489807128906,29.970430374145508,32.06010818481445,45.81678771972656,0.4875425398349762,0.4131589531898498,0.3725416660308838,0.3248918354511261,0.3517437577247619,0.39060840010643,0.3652463555335998,0.3940001428127289,0.4496360421180725,0.3877729773521423,0.4915832281112671,0.5518539547920227,0.0977770984172821,0.0961822196841239,0.0971423536539077,0.0817547217011451,0.0839182659983635,0.0940397605299949,0.0888562723994255,0.0913699865341186,0.1062208265066146,0.0815081149339675,0.1129331290721893,0.1058651134371757
39034.0,2383.865797396518,214063.10614136283,5488.3563331550895,1470152.9661367906,2797.5879251360084,87794.30468431786,0.047391552478075,0.0008996233227662,-204.31808471679688,95.129150390625,19.024147033691406,14.231863021850586,-6.389307022094727,-8.033235549926758,-4.9744157791137695,-6.3360209465026855,-3.7620813846588135,-1.778293251991272,-5.5243425369262695,1.4556721448898315,-3.758824825286865,-3.563063621520996,-3.782048225402832,-1.9502840042114256,-2.698161363601685,2.0628671646118164,-2.4527337551116943,3.834518432617188,2327.87890625,316.7684936523437,242.09413146972656,235.54373168945312,121.22284698486328,130.28611755371094,100.1654052734375,108.92818450927734,71.0979995727539,57.27816390991211,42.77384948730469,46.2454719543457,81.25857543945312,55.75314331054688,45.56035232543945,63.75994873046875,79.053466796875,48.741695404052734,67.2025146484375,58.11761474609375,0.4800839126110077,0.3679408729076385,0.258053570985794,0.2097884714603424,0.2344072014093399,0.2933289110660553,0.2822283208370209,0.2787151634693146,0.3254014551639557,0.2793237864971161,0.3176271617412567,0.4513317346572876,0.1174295991659164,0.1024007275700569,0.0705613419413566,0.0574871115386486,0.0654851347208023,0.0918669030070304,0.0844723656773567,0.0740597620606422,0.1104303002357482,0.0746509134769439,0.086805336177349,0.1154941841959953
62284.0,2952.109947113845,455788.8384097069,7021.760208590124,1843472.9010228885,3102.0341606286406,89300.11054010753,0.0308390166610479,0.0002768165140878,-203.11851501464844,86.73548889160156,18.39358901977539,-0.2422192990779876,-1.3048118352890017,-3.94893741607666,-1.0563325881958008,-0.3379031121730804,-6.520076274871826,0.8965961337089539,-6.64719820022583,6.376576900482178,-4.049816608428955,2.673274517059326,-3.8850257396698,2.321782112121582,-5.364340305328369,0.7014257907867432,-6.301365852355957,2.6913652420043945,1172.2197265625,332.9776916503906,145.11764526367188,122.27285766601562,95.27325439453124,54.87760162353516,52.04079055786133,44.7242431640625,45.20473098754883,37.61284255981445,35.05904769897461,38.5905876159668,32.51951599121094,27.673904418945312,30.559967041015625,36.188777923583984,37.607513427734375,27.395721435546875,35.592742919921875,38.11969757080078,0.4643987715244293,0.430810272693634,0.3917147219181061,0.3493460714817047,0.3446443080902099,0.3683333694934845,0.3495924770832062,0.3216379284858703,0.4147014319896698,0.4521822929382324,0.5223478078842163,0.4788043797016144,0.0956609174609184,0.0888561755418777,0.0774013921618461,0.068923495709896,0.0710372328758239,0.0772781297564506,0.0772613286972045,0.0580166019499301,0.0867286324501037,0.0815631598234176,0.1104307398200035,0.089254692196846
73132.0,3231.288187798008,665019.7895875397,7458.094847783135,1418074.949878732,3190.5847958169347,83502.07614239855,0.0298304334282875,0.0003645598480943,-208.8928375244141,79.9020004272461,21.53809356689453,-0.2051060944795608,-0.187827855348587,-3.74113655090332,-2.0286102294921875,-1.175052046775818,-7.469271183013916,-0.2124281376600265,-8.262612342834473,10.244441986083984,-4.648561477661133,3.978055477142334,-2.575286865234375,3.625489473342896,-7.181193828582764,2.5127384662628174,-7.812204360961914,0.9066939353942872,1001.4480590820312,380.3639831542969,172.95306396484375,143.4351043701172,61.845890045166016,63.97590637207031,61.64033508300781,49.30289459228516,39.64912796020508,44.782527923583984,30.468374252319336,32.19525909423828,34.19089126586914,30.484872817993164,29.52719497680664,33.91722869873047,32.79206085205078,39.78889083862305,32.8111572265625,38.44707489013672,0.4621801972389221,0.533628523349762,0.473239928483963,0.3727767765522003,0.3369268476963043,0.3554957509040832,0.2908796668052673,0.2906477153301239,0.3962863087654114,0.3581562936306,0.408363938331604,0.4362534582614898,0.0941708236932754,0.1086157038807869,0.0992475822567939,0.0741064846515655,0.0676456093788147,0.08747199177742,0.0660696327686309,0.061445914208889,0.1009353697299957,0.0836951211094856,0.0995536968111991,0.0994262844324112
76018.0,3227.5100499625214,681865.7670824312,7522.382200732309,1819526.3654549124,3216.323538299445,93258.02924081175,0.0303144324570894,0.0007899474003352,-209.1924285888672,82.93994903564453,21.375408172607425,-6.076998710632324,-0.9366463422775269,-2.881488800048828,-0.973886013031006,-1.6427273750305176,-5.7713823318481445,-0.2449919730424881,-9.897350311279297,7.452171802520752,-5.259013175964356,2.9879748821258545,-5.57824182510376,5.886571407318115,-5.431159496307373,4.913652896881104,-5.857261657714844,1.6775063276290894,976.1929931640624,409.32171630859375,184.22378540039065,87.14151000976562,97.99346160888672,53.18757629394531,48.59753036499024,66.80692291259766,42.781009674072266,43.17018127441406,34.77156448364258,40.849491119384766,30.1511344909668,27.87972640991211,27.98591041564941,33.89719009399414,33.830322265625,28.569236755371094,29.77057838439941,27.324594497680664,0.4325086176395416,0.4268657267093658,0.4662021994590759,0.4166505932807922,0.3863312304019928,0.4126120507717132,0.3508359789848327,0.3782333433628082,0.5292336344718933,0.4343047440052032,0.4656342566013336,0.4723422527313232,0.0869670435786247,0.0765773206949234,0.0888408422470092,0.0768051296472549,0.0709981471300125,0.0832912698388099,0.0723624229431152,0.0700179561972618,0.1162228509783744,0.0772071108222007,0.1021220460534095,0.0948883518576622
59685.0,2841.7870768223806,403730.7895687779,6823.914537186412,1870358.5730767297,3061.790508586754,85328.69890419919,0.0343281999230384,0.0012974825222045,-212.5571136474609,90.41057586669922,18.59882545471192,-1.110450029373169,-0.7183324098587036,-3.697237968444824,-3.028754234313965,-1.7036229372024536,-6.247057914733887,1.4912132024765017,-9.197853088378906,8.227508544921875,-3.332393169403076,3.3589091300964355,-5.554974555969238,3.6214778423309326,-6.897289752960205,4.829511642456055,-4.927097797393799,3.74186897277832,1139.258544921875,304.0099182128906,166.98231506347656,129.8954315185547,84.26374053955078,70.50743103027344,55.54065704345703,48.8280143737793,51.82958984375,44.69415283203125,30.743896484375,77.27937316894531,50.83352279663086,45.034122467041016,36.04906463623047,32.77088928222656,26.16842460632324,29.917877197265625,32.545379638671875,37.99419403076172,0.3938590586185455,0.4150188565254211,0.4146491587162018,0.3284881711006164,0.3433828055858612,0.3973329961299896,0.3688679933547973,0.428563505411148,0.5037021040916443,0.3990305364131927,0.4078269898891449,0.3983775377273559,0.0896072015166282,0.0851555615663528,0.0832617357373237,0.0685395300388336,0.0762527361512184,0.0931542888283729,0.0836452022194862,0.0978918746113777,0.1142261177301406,0.0809202268719673,0.1043560877442359,0.0857084393501281
60262.0,2830.483161114199,278770.532885408,6807.290005075406,1677841.207738486,3050.4785414399057,84994.81263632869,0.0256609767675399,0.0001465623645344,-218.20021057128903,91.23567962646484,14.812728881835938,-1.3460972309112549,-0.2812686860561371,-1.8430289030075075,2.1328577995300293,-0.7164295315742493,-4.741731643676758,2.7937428951263428,-8.216527938842773,6.766812324523926,-4.013306617736816,2.9285483360290527,-4.562376499176025,4.416740894317627,-7.200765132904053,4.636871814727783,-4.176785469055176,4.250063419342041,985.4134521484376,213.52899169921875,167.10757446289062,103.55242919921876,122.03849792480467,38.47410583496094,61.12739181518555,40.60712432861328,44.76130294799805,32.0651969909668,35.43894577026367,35.9018440246582,36.685203552246094,30.382511138916016,30.92701530456543,39.081668853759766,23.35873794555664,35.706398010253906,22.63259696960449,26.05068016052246,0.4013487100601196,0.4344224333763122,0.4802180528640747,0.3881613612174988,0.3644260168075561,0.4026707410812378,0.4210950434207916,0.4123699367046356,0.4954794049263,0.4677675664424896,0.4589830636978149,0.4601111114025116,0.0759957954287529,0.0892710238695144,0.1033673360943794,0.0747535452246666,0.0788738057017326,0.0807400494813919,0.0803777575492858,0.0748981237411499,0.0993241220712661,0.0814004689455032,0.0894574671983718,0.0907293409109115
55359.0,2609.978310551068,676047.2375871276,5948.4849119960845,4439297.959467859,2845.475033669812,262221.8676509817,0.0540049262344837,0.0015188107499852,-185.11582946777344,98.85562133789062,13.020774841308594,-1.8295356035232544,-2.5498528480529785,-3.441932439804077,-0.4465365409851074,-5.046214580535889,-6.485939979553223,-0.4116787314414978,-12.609271049499512,4.440496921539307,-10.414363861083984,0.2244592607021331,-6.2188401222229,1.9776687622070312,-6.852328300476074,4.91849946975708,-3.24453353881836,3.2210381031036377,2728.5673828125,863.0986328125,410.056640625,205.4359436035156,150.82513427734375,79.59491729736328,71.18901062011719,130.12364196777344,104.68182373046876,84.04735565185547,84.4245376586914,74.47815704345703,70.30348205566406,64.19859313964844,59.19292449951172,54.65464401245117,51.366310119628906,53.61231231689453,49.4350814819336,43.05169677734375,0.4158491492271423,0.4090697169303894,0.3898299038410187,0.3996710777282715,0.4673671424388885,0.5052703022956848,0.4634369909763336,0.475224494934082,0.4631433188915252,0.419392466545105,0.425426036119461,0.4441601037979126,0.0848776176571846,0.0862566083669662,0.0786804258823394,0.0790817439556121,0.0996654257178306,0.1111261025071144,0.0966757610440254,0.0929441526532173,0.0854334011673927,0.0813254043459892,0.0868636295199394,0.0878273770213127
